-51;-71;-43;1385596
-52;-71;-42;1385596
-51;-67;-43;1385596
-51;-67;-42;1385596
-52;-67;-42;1385596
-51;-77;-43;1385596
-51;-70;-42;1385596
-49;-70;-42;1385596
-51;-70;-43;1385596
-50;-74;-43;1385596
-50;-69;-42;1385596
-50;-75;-42;1385596
-50;-69;-42;1385596
-50;-70;-42;1385596
-51;-67;-41;1385596
-50;-67;-40;1385596
-56;-75;-46;143579
-56;-74;-45;143579
-56;-75;-46;143579
-55;-58;-45;143579
-56;-57;-46;143579
-55;-74;-47;143579
-56;-76;-46;143579
-56;-73;-46;143579
-55;-73;-46;143579
-55;-76;-46;143579
-55;-76;-47;143579
-55;-73;-46;143579
-56;-74;-46;143579
-56;-74;-46;143579
-56;-73;-47;143579
-56;-73;-45;143579
-56;-73;-46;143579
-57;-73;-46;143579
-56;-75;-46;143579
-56;-78;-45;143579
-54;-73;-46;143579
-55;-74;-46;143579
-57;-75;-46;143579
-56;-75;-46;143579
-56;-77;-45;143579
-55;-70;-47;143579
-55;-73;-45;143579
-55;-76;-47;143579
-55;-74;-46;143579
-55;-74;-46;143579
-55;-74;-47;143579
-56;-70;-47;143579
-55;-74;-46;143579
-56;-78;-46;143579
-55;-77;-47;143579
-55;-74;-46;143579
-56;-76;-46;143579
-56;-75;-46;143579
-56;-74;-46;143579
-56;-71;-46;143579
-56;-74;-47;143579
-55;-74;-47;143579
-56;-76;-46;143579
-56;-70;-46;143579
-57;-74;-46;143579
-56;-74;-46;143579
-56;-74;-47;143579
-56;-78;-46;143579
-57;-78;-47;143579
-56;-78;-46;143579
-53;-70;-46;1485585
-53;-71;-46;1485585
-53;-71;-45;1485585
-53;-71;-46;1485585
-54;-64;-46;1485585
-54;-64;-46;1485585
-53;-71;-47;1485585
-53;-65;-47;1485585
-53;-71;-47;1485585
-53;-71;-45;1485585
-53;-71;-46;1485585
-53;-71;-47;1485585
-53;-67;-47;1485585
-53;-67;-46;1485585
-53;-66;-46;1485585
-53;-71;-46;1485585
-54;-71;-46;1485585
-53;-71;-46;1485585
-53;-77;-46;1485585
-53;-77;-46;1485585
-53;-72;-46;1485585
-53;-78;-46;1485585
-53;-78;-46;1485585
-53;-72;-46;1485585
-53;-72;-46;1485585
-53;-79;-47;1485585
-54;-66;-46;1485585
-54;-66;-47;1485585
-54;-72;-46;1485585
-53;-71;-47;1485585
-53;-71;-46;1485585
-54;-71;-46;1485585
-53;-71;-46;1485585
-53;-70;-46;1485585
-53;-78;-46;1485585
-53;-77;-46;1485585
-52;-77;-47;1485585
-53;-77;-46;1485585
-53;-71;-46;1485585
-53;-71;-46;1485585
-53;-71;-46;1485585
-53;-75;-46;1485585
-53;-64;-46;1485585
-53;-71;-46;1485585
-53;-71;-46;1485585
-53;-71;-46;1485585
-53;-79;-46;1485585
-53;-78;-46;1485585
-52;-78;-47;1485585
-51;-78;-45;1485585
-59;-77;-47;1537431
-59;-76;-46;1537431
-59;-76;-46;1537431
-59;-74;-46;1537431
-58;-74;-46;1537431
-59;-77;-46;1537431
-59;-76;-46;1537431
-59;-77;-47;1537431
-57;-76;-46;1537431
-59;-76;-46;1537431
-57;-76;-47;1537431
-59;-73;-46;1537431
-58;-78;-46;1537431
-59;-63;-47;1537431
-59;-62;-46;1537431
-59;-76;-47;1537431
-59;-77;-46;1537431
-58;-77;-47;1537431
-59;-77;-47;1537431
-60;-77;-46;1537431
-59;-77;-46;1537431
-59;-77;-46;1537431
-59;-76;-47;1537431
-59;-76;-47;1537431
-60;-76;-46;1537431
-59;-76;-47;1537431
-59;-77;-46;1537431
-59;-77;-47;1537431
-59;-77;-46;1537431
-59;-75;-47;1537431
-59;-76;-46;1537431
-58;-75;-45;1537431
-57;-76;-45;1537431
-59;-76;-46;1537431
-58;-76;-45;1537431
-57;-75;-46;1537431
-58;-75;-45;1537431
-58;-75;-45;1537431
-58;-70;-46;1537431
-58;-75;-46;1537431
-58;-76;-46;1537431
-58;-63;-46;1537431
-59;-75;-45;1537431
-58;-75;-46;1537431
-58;-75;-46;1537431
-57;-75;-46;1537431
-58;-62;-45;1537431
-57;-75;-45;1537431
-58;-70;-46;1537431
-59;-70;-46;1537431
-42;-57;-40;549188
-48;-48;-41;549188
-41;-47;-42;549188
-42;-58;-42;549188
-44;-48;-42;549188
-41;-57;-40;549188
-42;-48;-43;549188
-42;-58;-41;549188
-45;-49;-43;549188
-43;-48;-42;549188
-43;-49;-39;549188
-41;-47;-41;549188
-45;-47;-42;549188
-44;-57;-41;549188
-44;-49;-68;549188
-44;-57;-76;549188
-43;-48;-42;549188
-43;-47;-37;549188
-52;-48;-41;549188
-42;-47;-40;549188
-42;-57;-40;549188
-42;-49;-42;549188
-41;-50;-42;549188
-42;-47;-43;549188
-41;-48;-40;549188
-42;-48;-42;549188
-41;-48;-42;549188
-41;-49;-41;549188
-41;-50;-41;549188
-43;-60;-42;549188
-41;-59;-43;549188
-42;-59;-43;549188
-41;-49;-43;549188
-41;-60;-43;549188
-77;-47;-42;549188
-41;-58;-40;549188
-41;-48;-43;549188
-40;-58;-41;549188
-42;-58;-42;549188
-41;-57;-40;549188
-42;-48;-43;549188
-43;-58;-42;549188
-41;-49;-43;549188
-42;-47;-43;549188
-45;-58;-43;549188
-43;-48;-43;549188
-41;-48;-43;549188
-42;-59;-43;549188
-42;-58;-42;549188
-43;-58;-44;549188
-40;-56;-33;586744
-39;-61;-34;586744
-37;-56;-33;586744
-37;-54;-35;586744
-37;-55;-35;586744
-36;-47;-34;586744
-36;-54;-35;586744
-37;-54;-35;586744
-37;-54;-36;586744
-37;-47;-35;586744
-37;-54;-35;586744
-37;-60;-35;586744
-37;-56;-35;586744
-38;-44;-35;586744
-40;-55;-35;586744
-38;-55;-35;586744
-39;-56;-35;586744
-38;-55;-35;586744
-39;-54;-32;586744
-38;-55;-35;586744
-37;-45;-35;586744
-38;-54;-34;586744
-38;-54;-35;586744
-38;-54;-35;586744
-38;-56;-35;586744
-38;-55;-36;586744
-39;-55;-35;586744
-38;-55;-36;586744
-38;-54;-35;586744
-38;-55;-35;586744
-38;-55;-35;586744
-38;-54;-35;586744
-40;-58;-35;586744
-38;-55;-31;586744
-37;-58;-34;586744
-37;-58;-35;586744
-36;-54;-37;586744
-37;-54;-36;586744
-37;-54;-33;586744
-37;-45;-34;586744
-37;-53;-35;586744
-37;-54;-35;586744
-40;-53;-33;586744
-38;-54;-35;586744
-37;-53;-35;586744
-37;-54;-35;586744
-37;-54;-35;586744
-38;-45;-35;586744
-41;-54;-35;586744
-40;-53;-32;586744
-50;-58;-39;638398
-48;-58;-39;638398
-49;-55;-39;638398
-47;-55;-39;638398
-48;-58;-40;638398
-48;-58;-40;638398
-49;-58;-42;638398
-48;-54;-42;638398
-49;-62;-40;638398
-50;-61;-40;638398
-49;-58;-40;638398
-49;-53;-40;638398
-49;-55;-39;638398
-47;-58;-40;638398
-48;-55;-40;638398
-47;-59;-39;638398
-48;-59;-40;638398
-48;-59;-38;638398
-49;-59;-40;638398
-49;-59;-40;638398
-49;-59;-40;638398
-49;-59;-40;638398
-49;-62;-39;638398
-47;-60;-40;638398
-47;-59;-39;638398
-48;-60;-39;638398
-48;-59;-40;638398
-50;-61;-70;638398
-48;-57;-39;638398
-45;-61;-39;638398
-52;-59;-39;638398
-52;-63;-38;638398
-51;-61;-40;638398
-47;-58;-81;638398
-47;-61;-41;638398
-48;-61;-40;638398
-48;-58;-40;638398
-53;-60;-42;638398
-47;-58;-40;638398
-48;-58;-40;638398
-46;-58;-72;638398
-48;-59;-40;638398
-47;-53;-40;638398
-47;-59;-41;638398
-46;-59;-38;638398
-47;-62;-43;638398
-47;-59;-38;638398
-46;-59;-37;638398
-47;-60;-38;638398
-49;-61;-39;638398
-44;-66;-43;687426
-43;-66;-43;687426
-44;-70;-43;687426
-44;-66;-42;687426
-45;-67;-42;687426
-44;-65;-43;687426
-45;-66;-42;687426
-45;-65;-41;687426
-46;-65;-41;687426
-46;-66;-42;687426
-45;-66;-41;687426
-46;-68;-44;687426
-45;-65;-41;687426
-45;-66;-51;687426
-45;-66;-41;687426
-45;-67;-39;687426
-45;-68;-39;687426
-44;-69;-42;687426
-43;-69;-41;687426
-44;-68;-42;687426
-43;-67;-42;687426
-45;-67;-36;687426
-45;-65;-40;687426
-78;-68;-39;687426
-45;-67;-39;687426
-45;-68;-40;687426
-46;-66;-41;687426
-45;-67;-39;687426
-46;-68;-39;687426
-44;-68;-53;687426
-45;-65;-42;687426
-46;-66;-41;687426
-47;-63;-41;687426
-46;-66;-40;687426
-43;-66;-40;687426
-44;-67;-44;687426
-44;-65;-40;687426
-45;-69;-78;687426
-45;-66;-41;687426
-44;-66;-42;687426
-45;-64;-77;687426
-46;-66;-43;687426
-88;-66;-43;687426
-88;-64;-43;687426
-45;-65;-43;687426
-45;-65;-39;687426
-45;-69;-43;687426
-51;-68;-42;687426
-45;-66;-41;687426
-45;-48;-42;687426
-45;-61;-34;737473
-85;-57;-86;737473
-46;-57;-35;737473
-46;-58;-36;737473
-44;-58;-34;737473
-46;-57;-36;737473
-46;-58;-35;737473
-49;-57;-35;737473
-83;-58;-34;737473
-83;-58;-35;737473
-47;-58;-35;737473
-46;-58;-35;737473
-51;-55;-36;737473
-50;-58;-36;737473
-71;-58;-36;737473
-48;-57;-36;737473
-47;-58;-36;737473
-48;-58;-36;737473
-49;-55;-36;737473
-48;-58;-36;737473
-48;-57;-36;737473
-47;-58;-36;737473
-48;-58;-36;737473
-49;-58;-36;737473
-50;-55;-35;737473
-50;-58;-35;737473
-48;-56;-35;737473
-48;-58;-35;737473
-48;-58;-35;737473
-48;-59;-36;737473
-48;-58;-36;737473
-48;-58;-35;737473
-50;-58;-89;737473
-49;-57;-35;737473
-49;-57;-36;737473
-49;-62;-36;737473
-49;-58;-35;737473
-47;-58;-35;737473
-48;-59;-36;737473
-46;-58;-36;737473
-48;-59;-35;737473
-48;-62;-35;737473
-49;-59;-37;737473
-49;-58;-36;737473
-86;-58;-36;737473
-48;-58;-86;737473
-48;-59;-36;737473
-47;-58;-36;737473
-57;-58;-36;737473
-47;-58;-36;737473
-42;-65;-36;785592
-42;-56;-37;785592
-42;-63;-37;785592
-41;-59;-37;785592
-41;-63;-37;785592
-42;-63;-37;785592
-42;-63;-38;785592
-41;-64;-38;785592
-41;-63;-37;785592
-42;-63;-36;785592
-41;-63;-34;785592
-42;-62;-37;785592
-42;-62;-37;785592
-43;-64;-38;785592
-41;-66;-37;785592
-43;-63;-37;785592
-40;-64;-37;785592
-42;-63;-38;785592
-42;-63;-37;785592
-42;-63;-36;785592
-43;-62;-37;785592
-43;-63;-37;785592
-41;-65;-38;785592
-43;-65;-37;785592
-43;-64;-38;785592
-41;-64;-37;785592
-43;-65;-37;785592
-42;-65;-37;785592
-43;-65;-37;785592
-43;-64;-38;785592
-43;-64;-37;785592
-44;-65;-37;785592
-41;-65;-39;785592
-42;-64;-37;785592
-42;-65;-36;785592
-41;-66;-37;785592
-42;-64;-38;785592
-43;-65;-37;785592
-43;-65;-37;785592
-43;-65;-37;785592
-41;-65;-37;785592
-42;-64;-37;785592
-43;-66;-37;785592
-41;-64;-38;785592
-43;-64;-38;785592
-43;-64;-37;785592
-43;-65;-35;785592
-43;-64;-37;785592
-43;-64;-36;785592
-41;-64;-37;785592
-47;-60;-37;835625
-48;-61;-75;835625
-47;-61;-37;835625
-48;-59;-37;835625
-49;-60;-37;835625
-53;-61;-37;835625
-46;-60;-36;835625
-84;-60;-36;835625
-86;-60;-35;835625
-46;-61;-37;835625
-47;-62;-36;835625
-46;-61;-76;835625
-47;-57;-36;835625
-47;-57;-86;835625
-47;-61;-37;835625
-46;-60;-35;835625
-47;-60;-37;835625
-45;-57;-37;835625
-47;-58;-37;835625
-46;-63;-35;835625
-46;-60;-37;835625
-48;-60;-39;835625
-47;-57;-37;835625
-46;-60;-37;835625
-45;-61;-36;835625
-74;-56;-37;835625
-47;-61;-37;835625
-46;-60;-75;835625
-46;-60;-36;835625
-46;-59;-36;835625
-45;-60;-37;835625
-46;-60;-37;835625
-46;-61;-37;835625
-46;-59;-36;835625
-46;-60;-37;835625
-47;-63;-78;835625
-46;-56;-37;835625
-46;-60;-36;835625
-45;-56;-36;835625
-45;-63;-37;835625
-46;-52;-37;835625
-46;-60;-37;835625
-45;-62;-37;835625
-85;-62;-35;835625
-45;-61;-37;835625
-46;-56;-37;835625
-45;-56;-36;835625
-45;-60;-36;835625
-46;-62;-38;835625
-46;-60;-36;835625
-65;-65;-36;888071
-55;-48;-36;888071
-58;-66;-35;888071
-55;-68;-35;888071
-56;-68;-35;888071
-55;-65;-35;888071
-56;-66;-36;888071
-55;-66;-35;888071
-55;-66;-35;888071
-53;-65;-37;888071
-54;-66;-35;888071
-54;-64;-35;888071
-54;-68;-36;888071
-54;-65;-35;888071
-55;-67;-36;888071
-53;-67;-36;888071
-55;-67;-35;888071
-52;-65;-35;888071
-51;-67;-78;888071
-53;-67;-36;888071
-55;-66;-35;888071
-53;-67;-38;888071
-53;-70;-36;888071
-53;-66;-36;888071
-53;-66;-35;888071
-53;-66;-35;888071
-53;-66;-35;888071
-53;-71;-36;888071
-53;-65;-36;888071
-52;-66;-36;888071
-54;-67;-35;888071
-52;-67;-35;888071
-73;-65;-36;888071
-53;-65;-36;888071
-54;-67;-35;888071
-54;-70;-35;888071
-52;-68;-35;888071
-53;-67;-36;888071
-55;-68;-35;888071
-55;-70;-35;888071
-54;-71;-35;888071
-52;-70;-35;888071
-52;-69;-35;888071
-53;-69;-36;888071
-52;-69;-35;888071
-65;-72;-36;888071
-53;-71;-35;888071
-78;-70;-36;888071
-52;-70;-35;888071
-53;-65;-36;888071
-46;-65;-35;939059
-46;-66;-34;939059
-46;-65;-34;939059
-46;-65;-33;939059
-46;-65;-34;939059
-46;-65;-34;939059
-46;-64;-75;939059
-46;-64;-33;939059
-46;-65;-34;939059
-45;-63;-36;939059
-47;-63;-34;939059
-45;-62;-34;939059
-46;-67;-34;939059
-45;-66;-36;939059
-47;-56;-33;939059
-45;-64;-33;939059
-47;-64;-34;939059
-46;-64;-34;939059
-45;-64;-34;939059
-45;-66;-34;939059
-45;-63;-34;939059
-46;-66;-34;939059
-45;-65;-34;939059
-47;-63;-35;939059
-46;-63;-33;939059
-46;-63;-35;939059
-45;-63;-36;939059
-45;-66;-34;939059
-46;-63;-33;939059
-46;-61;-34;939059
-46;-66;-34;939059
-45;-66;-34;939059
-45;-63;-35;939059
-45;-63;-33;939059
-46;-63;-34;939059
-44;-63;-42;939059
-48;-63;-34;939059
-48;-63;-34;939059
-46;-64;-34;939059
-47;-57;-34;939059
-46;-64;-34;939059
-46;-64;-34;939059
-47;-63;-34;939059
-47;-63;-33;939059
-46;-64;-34;939059
-46;-64;-33;939059
-46;-64;-34;939059
-46;-64;-33;939059
-46;-64;-34;939059
-46;-64;-34;939059
-46;-64;-32;988862
-44;-66;-32;988862
-45;-66;-31;988862
-44;-66;-32;988862
-44;-66;-32;988862
-45;-65;-72;988862
-44;-64;-32;988862
-42;-60;-32;988862
-44;-65;-32;988862
-44;-67;-32;988862
-44;-66;-31;988862
-44;-66;-32;988862
-44;-67;-32;988862
-45;-67;-32;988862
-49;-67;-32;988862
-44;-67;-31;988862
-45;-67;-32;988862
-74;-66;-32;988862
-44;-65;-33;988862
-78;-65;-32;988862
-42;-67;-32;988862
-44;-65;-32;988862
-44;-65;-32;988862
-44;-66;-31;988862
-43;-66;-31;988862
-43;-66;-32;988862
-44;-66;-32;988862
-44;-65;-32;988862
-44;-65;-32;988862
-44;-65;-32;988862
-45;-65;-31;988862
-45;-67;-32;988862
-45;-67;-32;988862
-45;-68;-32;988862
-44;-66;-31;988862
-45;-64;-32;988862
-44;-65;-31;988862
-45;-65;-31;988862
-42;-55;-31;988862
-43;-64;-32;988862
-44;-64;-32;988862
-49;-64;-32;988862
-45;-65;-32;988862
-45;-65;-31;988862
-44;-65;-31;988862
-44;-64;-32;988862
-44;-64;-31;988862
-44;-63;-33;988862
-45;-64;-31;988862
-43;-65;-33;988862
-44;-65;-31;1038246
-48;-56;-32;1038246
-48;-66;-31;1038246
-48;-66;-32;1038246
-48;-67;-79;1038246
-50;-64;-34;1038246
-51;-67;-31;1038246
-48;-67;-32;1038246
-79;-66;-32;1038246
-49;-69;-74;1038246
-51;-64;-33;1038246
-50;-66;-31;1038246
-51;-68;-31;1038246
-54;-67;-32;1038246
-51;-67;-31;1038246
-53;-67;-31;1038246
-51;-69;-32;1038246
-50;-67;-31;1038246
-50;-67;-32;1038246
-50;-66;-31;1038246
-50;-66;-32;1038246
-51;-70;-32;1038246
-49;-60;-32;1038246
-51;-67;-31;1038246
-51;-64;-32;1038246
-51;-68;-32;1038246
-51;-67;-32;1038246
-51;-73;-32;1038246
-51;-72;-32;1038246
-51;-67;-32;1038246
-50;-67;-32;1038246
-49;-67;-32;1038246
-49;-71;-32;1038246
-50;-71;-32;1038246
-49;-71;-32;1038246
-49;-67;-31;1038246
-79;-70;-32;1038246
-50;-68;-32;1038246
-50;-68;-31;1038246
-50;-68;-32;1038246
-50;-68;-31;1038246
-50;-68;-33;1038246
-89;-71;-32;1038246
-50;-71;-31;1038246
-50;-67;-32;1038246
-49;-67;-32;1038246
-50;-68;-32;1038246
-50;-70;-32;1038246
-50;-67;-32;1038246
-49;-71;-32;1038246
-51;-73;-29;1088875
-52;-66;-27;1088875
-52;-71;-31;1088875
-51;-77;-31;1088875
-51;-71;-30;1088875
-51;-73;-31;1088875
-62;-73;-31;1088875
-72;-73;-30;1088875
-50;-73;-31;1088875
-51;-74;-30;1088875
-51;-74;-31;1088875
-50;-74;-30;1088875
-50;-72;-30;1088875
-50;-72;-30;1088875
-52;-72;-30;1088875
-49;-72;-30;1088875
-48;-70;-30;1088875
-51;-62;-30;1088875
-49;-62;-30;1088875
-50;-71;-30;1088875
-48;-72;-30;1088875
-48;-70;-31;1088875
-49;-71;-30;1088875
-50;-73;-30;1088875
-50;-73;-30;1088875
-50;-71;-30;1088875
-48;-73;-77;1088875
-48;-73;-30;1088875
-48;-73;-31;1088875
-49;-73;-30;1088875
-49;-73;-51;1088875
-49;-73;-31;1088875
-49;-100;-30;1088875
-49;-100;-30;1088875
-49;-100;-30;1088875
-49;-71;-51;1088875
-48;-71;-30;1088875
-49;-71;-30;1088875
-49;-74;-30;1088875
-49;-74;-30;1088875
-49;-74;-30;1088875
-49;-74;-30;1088875
-50;-74;-30;1088875
-49;-71;-30;1088875
-49;-71;-30;1088875
-49;-74;-50;1088875
-49;-74;-30;1088875
-49;-71;-30;1088875
-49;-71;-31;1088875
-49;-71;-50;1088875
-55;-67;-40;1160953
-51;-70;-40;1160953
-51;-70;-40;1160953
-61;-67;-40;1160953
-53;-69;-39;1160953
-55;-72;-40;1160953
-59;-69;-40;1160953
-58;-67;-40;1160953
-62;-69;-39;1160953
-56;-72;-41;1160953
-64;-70;-40;1160953
-62;-70;-41;1160953
-60;-71;-40;1160953
-69;-71;-40;1160953
-64;-66;-40;1160953
-64;-66;-39;1160953
-54;-71;-41;1160953
-55;-68;-40;1160953
-54;-68;-41;1160953
-55;-68;-42;1160953
-55;-68;-40;1160953
-54;-67;-40;1160953
-55;-68;-41;1160953
-53;-67;-40;1160953
-58;-72;-40;1160953
-55;-72;-40;1160953
-53;-72;-41;1160953
-55;-72;-40;1160953
-55;-72;-41;1160953
-55;-69;-39;1160953
-55;-69;-40;1160953
-54;-71;-40;1160953
-56;-71;-40;1160953
-54;-71;-40;1160953
-52;-71;-40;1160953
-58;-72;-40;1160953
-53;-71;-41;1160953
-54;-72;-40;1160953
-52;-71;-40;1160953
-55;-68;-64;1160953
-76;-70;-40;1160953
-54;-67;-39;1160953
-52;-67;-41;1160953
-52;-67;-39;1160953
-54;-70;-41;1160953
-56;-70;-41;1160953
-54;-67;-40;1160953
-53;-70;-40;1160953
-53;-70;-40;1160953
-54;-68;-40;1160953
-54;-79;-36;1187082
-57;-79;-36;1187082
-57;-72;-36;1187082
-55;-72;-49;1187082
-55;-78;-37;1187082
-57;-71;-38;1187082
-55;-71;-37;1187082
-55;-71;-36;1187082
-92;-77;-36;1187082
-55;-73;-35;1187082
-54;-73;-36;1187082
-54;-73;-35;1187082
-54;-73;-36;1187082
-54;-74;-36;1187082
-54;-74;-36;1187082
-55;-74;-37;1187082
-54;-74;-37;1187082
-54;-78;-36;1187082
-54;-78;-37;1187082
-54;-78;-36;1187082
-73;-76;-36;1187082
-71;-73;-36;1187082
-54;-74;-37;1187082
-54;-73;-36;1187082
-54;-73;-37;1187082
-54;-78;-36;1187082
-55;-74;-36;1187082
-55;-78;-36;1187082
-55;-78;-37;1187082
-56;-78;-37;1187082
-70;-78;-36;1187082
-56;-78;-36;1187082
-55;-100;-37;1187082
-58;-100;-36;1187082
-56;-100;-36;1187082
-56;-100;-36;1187082
-55;-100;-36;1187082
-56;-100;-36;1187082
-57;-79;-36;1187082
-56;-75;-36;1187082
-57;-75;-36;1187082
-57;-79;-36;1187082
-56;-79;-36;1187082
-56;-79;-36;1187082
-55;-79;-37;1187082
-56;-79;-37;1187082
-55;-100;-36;1187082
-55;-79;-36;1187082
-92;-74;-37;1187082
-56;-75;-80;1187082
-62;-75;-47;1236037
-60;-77;-46;1236037
-63;-76;-45;1236037
-61;-76;-46;1236037
-87;-76;-46;1236037
-60;-74;-45;1236037
-62;-74;-46;1236037
-60;-76;-46;1236037
-60;-76;-46;1236037
-61;-76;-46;1236037
-61;-76;-46;1236037
-75;-76;-46;1236037
-62;-100;-46;1236037
-60;-100;-46;1236037
-61;-100;-46;1236037
-62;-100;-46;1236037
-60;-76;-47;1236037
-60;-76;-47;1236037
-59;-75;-46;1236037
-60;-75;-46;1236037
-60;-76;-46;1236037
-86;-76;-46;1236037
-59;-78;-47;1236037
-60;-78;-46;1236037
-84;-78;-47;1236037
-58;-78;-47;1236037
-58;-78;-46;1236037
-62;-100;-46;1236037
-59;-100;-46;1236037
-60;-78;-46;1236037
-60;-76;-75;1236037
-60;-77;-46;1236037
-62;-77;-75;1236037
-58;-75;-46;1236037
-61;-75;-46;1236037
-61;-75;-46;1236037
-59;-73;-45;1236037
-60;-73;-46;1236037
-60;-75;-45;1236037
-60;-74;-45;1236037
-59;-75;-46;1236037
-59;-75;-46;1236037
-59;-78;-46;1236037
-61;-78;-46;1236037
-61;-74;-45;1236037
-58;-76;-46;1236037
-61;-76;-47;1236037
-60;-76;-76;1236037
-60;-78;-45;1236037
-60;-76;-46;1236037
-61;-76;-34;1286366
-61;-65;-34;1286366
-62;-75;-56;1286366
-60;-75;-34;1286366
-63;-75;-34;1286366
-60;-75;-34;1286366
-59;-81;-34;1286366
-57;-82;-34;1286366
-58;-82;-34;1286366
-60;-82;-71;1286366
-59;-76;-34;1286366
-60;-76;-33;1286366
-62;-76;-55;1286366
-61;-76;-33;1286366
-55;-76;-34;1286366
-55;-75;-33;1286366
-86;-75;-33;1286366
-59;-75;-34;1286366
-60;-75;-34;1286366
-60;-75;-34;1286366
-59;-82;-34;1286366
-61;-82;-34;1286366
-58;-82;-34;1286366
-56;-82;-34;1286366
-58;-74;-34;1286366
-56;-76;-34;1286366
-59;-75;-33;1286366
-59;-82;-33;1286366
-56;-82;-34;1286366
-58;-73;-70;1286366
-58;-81;-33;1286366
-57;-74;-34;1286366
-58;-77;-34;1286366
-58;-75;-34;1286366
-59;-75;-34;1286366
-85;-75;-34;1286366
-60;-75;-84;1286366
-60;-75;-34;1286366
-58;-84;-34;1286366
-58;-84;-34;1286366
-58;-68;-34;1286366
-58;-68;-34;1286366
-58;-74;-86;1286366
-58;-83;-71;1286366
-85;-76;-34;1286366
-58;-76;-72;1286366
-58;-76;-34;1286366
-87;-76;-34;1286366
-57;-76;-34;1286366
-58;-76;-34;1286366
-53;-68;-39;1335364
-55;-74;-40;1335364
-54;-74;-40;1335364
-54;-73;-37;1335364
-55;-73;-39;1335364
-54;-73;-39;1335364
-54;-77;-39;1335364
-54;-73;-39;1335364
-54;-73;-39;1335364
-55;-73;-39;1335364
-55;-74;-39;1335364
-53;-74;-40;1335364
-54;-75;-39;1335364
-54;-74;-39;1335364
-54;-78;-51;1335364
-55;-78;-71;1335364
-54;-76;-39;1335364
-53;-74;-39;1335364
-55;-74;-40;1335364
-55;-74;-40;1335364
-53;-74;-40;1335364
-54;-75;-39;1335364
-53;-75;-39;1335364
-54;-77;-39;1335364
-54;-75;-39;1335364
-54;-75;-40;1335364
-55;-77;-39;1335364
-54;-74;-40;1335364
-54;-75;-39;1335364
-54;-77;-71;1335364
-54;-78;-40;1335364
-53;-74;-39;1335364
-53;-74;-40;1335364
-53;-75;-39;1335364
-54;-74;-39;1335364
-53;-73;-39;1335364
-54;-73;-39;1335364
-53;-76;-39;1335364
-53;-78;-41;1335364
-53;-76;-40;1335364
-55;-76;-40;1335364
-54;-76;-40;1335364
-54;-76;-39;1335364
-54;-78;-39;1335364
-55;-76;-39;1335364
-55;-76;-39;1335364
-55;-76;-40;1335364
-53;-76;-40;1335364
-54;-77;-40;1335364
-53;-77;-40;1335364
-59;-74;-40;1385617
-62;-70;-45;1385617
-61;-70;-46;1385617
-62;-70;-45;1385617
-58;-70;-46;1385617
-60;-70;-46;1385617
-60;-70;-46;1385617
-60;-70;-82;1385617
-60;-70;-46;1385617
-59;-70;-46;1385617
-59;-70;-47;1385617
-60;-74;-46;1385617
-61;-74;-46;1385617
-60;-73;-45;1385617
-61;-70;-46;1385617
-63;-70;-46;1385617
-60;-70;-47;1385617
-61;-74;-75;1385617
-62;-74;-46;1385617
-62;-70;-46;1385617
-59;-70;-46;1385617
-62;-70;-46;1385617
-62;-71;-76;1385617
-62;-74;-46;1385617
-61;-69;-47;1385617
-62;-70;-46;1385617
-61;-74;-46;1385617
-63;-64;-46;1385617
-62;-70;-49;1385617
-62;-70;-46;1385617
-62;-70;-44;1385617
-62;-69;-47;1385617
-58;-70;-46;1385617
-63;-69;-46;1385617
-61;-63;-47;1385617
-59;-70;-45;1385617
-62;-70;-75;1385617
-56;-70;-46;1385617
-59;-70;-46;1385617
-60;-64;-47;1385617
-60;-64;-47;1385617
-61;-72;-46;1385617
-64;-69;-46;1385617
-65;-69;-46;1385617
-64;-71;-45;1385617
-63;-73;-46;1385617
-63;-70;-46;1385617
-63;-76;-46;1385617
-63;-70;-46;1385617
-64;-70;-46;1385617
-61;-73;-51;143647
-90;-74;-51;143647
-59;-72;-50;143647
-58;-72;-51;143647
-57;-72;-51;143647
-57;-76;-49;143647
-57;-76;-49;143647
-57;-76;-51;143647
-56;-72;-50;143647
-56;-72;-51;143647
-56;-71;-51;143647
-56;-72;-50;143647
-56;-73;-50;143647
-57;-73;-51;143647
-55;-73;-51;143647
-57;-77;-50;143647
-57;-73;-50;143647
-60;-73;-51;143647
-57;-73;-51;143647
-56;-76;-50;143647
-58;-76;-50;143647
-57;-76;-51;143647
-57;-72;-50;143647
-58;-72;-51;143647
-57;-73;-50;143647
-55;-73;-50;143647
-59;-71;-51;143647
-56;-70;-51;143647
-57;-76;-50;143647
-58;-76;-49;143647
-60;-72;-52;143647
-57;-71;-51;143647
-56;-78;-51;143647
-57;-71;-51;143647
-58;-77;-50;143647
-58;-77;-50;143647
-58;-77;-50;143647
-58;-77;-51;143647
-58;-77;-51;143647
-56;-100;-50;143647
-57;-100;-50;143647
-57;-100;-48;143647
-57;-100;-51;143647
-56;-71;-51;143647
-57;-71;-51;143647
-56;-71;-51;143647
-55;-72;-51;143647
-55;-72;-50;143647
-55;-80;-48;143647
-56;-73;-51;143647
-57;-73;-50;1486389
-57;-75;-50;1486389
-56;-71;-50;1486389
-57;-75;-50;1486389
-57;-75;-49;1486389
-58;-75;-50;1486389
-58;-70;-50;1486389
